,player_id,player_name,player_team_id,player_team_name,player_position
0,114197,Mike Fitzgerald,108,Los Angeles Angels,Catcher
0,645801,Mike Ford,108,Los Angeles Angels,Infielder
0,114499,Mike Fyhrie,108,Los Angeles Angels,Pitcher
0,115476,Mike Harkey,108,Los Angeles Angels,Pitcher
0,116114,Mike Holtz,108,Los Angeles Angels,Pitcher
0,116480,Mike James,108,Los Angeles Angels,Pitcher
0,117610,Mike Lee,108,Los Angeles Angels,Pitcher
0,118141,Mike Magnante,108,Los Angeles Angels,Pitcher
0,118319,Mike Marshall,108,Los Angeles Angels,Hitter
0,594577,Mike Mayers,108,Los Angeles Angels,Pitcher
0,119053,Mike Miley,108,Los Angeles Angels,Infielder
0,573046,Mike Morin,108,Los Angeles Angels,Pitcher
0,435063,Mike Napoli,108,Los Angeles Angels,Catcher
0,119887,Mike O'Berry,108,Los Angeles Angels,Catcher
0,120130,Mike Overy,108,Los Angeles Angels,Pitcher
0,545361,Mike Trout,108,Los Angeles Angels,Outfielder
0,124491,Mike Witt,108,Los Angeles Angels,Pitcher
0,121405,Minnie Rojas,108,Los Angeles Angels,Pitcher
0,124329,Mitch Williams,108,Los Angeles Angels,Pitcher
0,123678,Mo Vaughn,108,Los Angeles Angels,Infielder
0,656509,Monte Harrison,108,Los Angeles Angels,Outfielder
0,122900,Moose Stubing,108,Los Angeles Angels,Hitter
0,119722,Morris Nettles,108,Los Angeles Angels,Outfielder
0,663534,Nash Walters,108,Los Angeles Angels,Pitcher
0,279566,Nathan Haynes,108,Los Angeles Angels,Outfielder
0,114640,Ned Garver,108,Los Angeles Angels,Pitcher
0,444440,Nick Adenhart,108,Los Angeles Angels,Pitcher
0,502544,Nick Buss,108,Los Angeles Angels,Outfielder
0,545338,Nick Franklin,108,Los Angeles Angels,Infielder
0,430951,Nick Gorneault,108,Los Angeles Angels,Outfielder
0,543488,Nick Maronde,108,Los Angeles Angels,Pitcher
0,607374,Nick Tropeano,108,Los Angeles Angels,Pitcher
0,124281,Nick Willhite,108,Los Angeles Angels,Pitcher
0,592789,Noah Syndergaard,108,Los Angeles Angels,Pitcher
0,598287,Noe Ramirez,108,Los Angeles Angels,Pitcher
0,545337,Nolan Fontana,108,Los Angeles Angels,Infielder
0,121597,Nolan Ryan,108,Los Angeles Angels,Pitcher
0,118348,Norberto Martin,108,Los Angeles Angels,Infielder
0,122209,Norm Siebern,108,Los Angeles Angels,Infielder
0,628333,Odrisamer Despaigne,108,Los Angeles Angels,Pitcher
0,543118,Oliver Drake,108,Los Angeles Angels,Pitcher
0,661383,Oliver Ortega,108,Los Angeles Angels,Pitcher
0,119982,Omar Olivares,108,Los Angeles Angels,Pitcher
0,110205,Orlando Alvarez,108,Los Angeles Angels,Outfielder
0,111851,Orlando Cabrera,108,Los Angeles Angels,Infielder
0,118678,Orlando McFarlane,108,Los Angeles Angels,Catcher
0,120190,Orlando Palmeiro,108,Los Angeles Angels,Outfielder
0,120375,Orlando Pena,108,Los Angeles Angels,Pitcher
0,120906,Orlando Ramirez,108,Los Angeles Angels,Infielder
0,591672,Osmer Morales,108,Los Angeles Angels,Pitcher
0,676050,Packy Naughton,108,Los Angeles Angels,Pitcher
0,592170,Parker Bridwell,108,Los Angeles Angels,Pitcher
0,111232,Pat Borders,108,Los Angeles Angels,Catcher
0,112394,Pat Clements,108,Los Angeles Angels,Pitcher
0,116883,Pat Keedy,108,Los Angeles Angels,Infielder
0,120933,Pat Rapp,108,Los Angeles Angels,Pitcher
0,663776,Patrick Sandoval,108,Los Angeles Angels,Pitcher
0,111838,Paul Byrd,108,Los Angeles Angels,Pitcher
0,112986,Paul Dade,108,Los Angeles Angels,Hitter
0,113532,Paul Doyle,108,Los Angeles Angels,Pitcher
0,114369,Paul Foytack,108,Los Angeles Angels,Pitcher
0,115580,Paul Hartzell,108,Los Angeles Angels,Pitcher
0,434582,Paul McAnulty,108,Los Angeles Angels,Infielder
0,121753,Paul Schaal,108,Los Angeles Angels,Infielder
0,123060,Paul Swingle,108,Los Angeles Angels,Pitcher
0,111227,Pedro Borbon,108,Los Angeles Angels,Pitcher
0,115524,Pep Harris,108,Los Angeles Angels,Pitcher
0,112292,Pete Cimino,108,Los Angeles Angels,Pitcher
0,112424,Pete Coachman,108,Los Angeles Angels,Infielder
0,488721,Peter Bourjos,108,Los Angeles Angels,Outfielder
0,594838,Phil Gosselin,108,Los Angeles Angels,Infielder
0,117631,Phil Leftwich,108,Los Angeles Angels,Pitcher
0,119732,Phil Nevin,108,Los Angeles Angels,Catcher
0,120070,Phil Ortega,108,Los Angeles Angels,Pitcher
0,121434,Phil Roof,108,Los Angeles Angels,Catcher
0,542364,Rafael Ortega,108,Los Angeles Angels,Outfielder
0,444126,Rafael Rodriguez,108,Los Angeles Angels,Pitcher
0,628452,Raisel Iglesias,108,Los Angeles Angels,Pitcher
0,111265,Ralph Botting,108,Los Angeles Angels,Pitcher
0,114627,Ralph Garr,108,Los Angeles Angels,Hitter
0,570717,Ramon Flores,108,Los Angeles Angels,Outfielder
0,117920,Ramon Lopez,108,Los Angeles Angels,Pitcher
0,150009,Ramon Ortiz,108,Los Angeles Angels,Pitcher
0,119506,Rance Mulliniks,108,Los Angeles Angels,Infielder
0,111546,Randy Brown,108,Los Angeles Angels,Catcher
0,123690,Randy Velarde,108,Los Angeles Angels,Infielder
0,116380,Raul Ibanez,108,Los Angeles Angels,Outfielder
0,119247,Raul Mondesi,108,Los Angeles Angels,Outfielder
0,112165,Ray Chadwick,108,Los Angeles Angels,Pitcher
0,117302,Ray Krawczyk,108,Los Angeles Angels,Pitcher
0,120148,Ray Oyler,108,Los Angeles Angels,Infielder
0,121999,Ray Semproch,108,Los Angeles Angels,Pitcher
0,116439,Reggie Jackson,108,Los Angeles Angels,Hitter
0,124332,Reggie Williams,108,Los Angeles Angels,Outfielder
0,435065,Reggie Willits,108,Los Angeles Angels,Outfielder
0,672282,Reid Detmers,108,Los Angeles Angels,Pitcher
0,114922,Rene Gonzales,108,Los Angeles Angels,Infielder
0,425784,Rene Rivera,108,Los Angeles Angels,Catcher
0,116258,Rex Hudler,108,Los Angeles Angels,Infielder
0,113247,Rich DeLucia,108,Los Angeles Angels,Pitcher
0,115407,Rich Hand,108,Los Angeles Angels,Pitcher
0,448179,Rich Hill,108,Los Angeles Angels,Pitcher
0,119263,Rich Monteleone,108,Los Angeles Angels,Pitcher
0,121295,Rich Robertson,108,Los Angeles Angels,Pitcher
0,121363,Rich Rodriguez,108,Los Angeles Angels,Pitcher
0,460366,Rich Thompson,108,Los Angeles Angels,Pitcher
0,121792,Richie Scheinblum,108,Los Angeles Angels,Outfielder
0,111737,Rick Burleson,108,Los Angeles Angels,Infielder
0,119109,Rick Miller,108,Los Angeles Angels,Outfielder
0,121023,Rick Reichardt,108,Los Angeles Angels,Outfielder
0,121872,Rick Schu,108,Los Angeles Angels,Infielder
0,122730,Rick Steirer,108,Los Angeles Angels,Pitcher
0,122733,Rick Stelmaszek,108,Los Angeles Angels,Catcher
0,112338,Rickey Clark,108,Los Angeles Angels,Pitcher
0,115749,Rickey Henderson,108,Los Angeles Angels,Outfielder
0,110060,Ricky Adams,108,Los Angeles Angels,Infielder
0,445060,Ricky Nolasco,108,Los Angeles Angels,Pitcher
0,113585,Rob Ducey,108,Los Angeles Angels,Outfielder
0,120537,Rob Picciolo,108,Los Angeles Angels,Infielder
0,124257,Rob Wilfong,108,Los Angeles Angels,Infielder
0,642239,Rob Zastryzny,108,Los Angeles Angels,Pitcher
0,425477,Robb Quinlan,108,Los Angeles Angels,Infielder
0,445193,Robert Coello,108,Los Angeles Angels,Pitcher
0,113764,Robert Eenhoorn,108,Los Angeles Angels,Infielder
0,113819,Robert Ellis,108,Los Angeles Angels,Pitcher
0,111456,Rocky Bridges,108,Los Angeles Angels,Infielder
0,111986,Rod Carew,108,Los Angeles Angels,Infielder
0,112698,Rod Correia,108,Los Angeles Angels,Infielder
0,121078,Roger Repoz,108,Los Angeles Angels,Outfielder
0,113984,Ron Fairly,108,Los Angeles Angels,Infielder
0,114567,Ron Gant,108,Los Angeles Angels,Outfielder
0,116442,Ron Jackson,108,Los Angeles Angels,Infielder
0,117155,Ron Kline,108,Los Angeles Angels,Pitcher
0,119219,Ron Moeller,108,Los Angeles Angels,Pitcher
0,120430,Ron Perranoski,108,Los Angeles Angels,Pitcher
0,120540,Ron Piche,108,Los Angeles Angels,Pitcher
0,121417,Ron Romanick,108,Los Angeles Angels,Pitcher
0,123352,Ron Tingley,108,Los Angeles Angels,Catcher
0,110216,Ruben Amaro,108,Los Angeles Angels,Infielder
0,110215,Ruben Amaro Jr,108,Los Angeles Angels,Infielder
0,118477,Rudy May,108,Los Angeles Angels,Pitcher
0,118956,Rudy Meoli,108,Los Angeles Angels,Infielder
0,117771,Rufino Linares,108,Los Angeles Angels,Hitter
0,116723,Ruppert Jones,108,Los Angeles Angels,Outfielder
0,115734,Russ Heman,108,Los Angeles Angels,Pitcher
0,122620,Russ Springer,108,Los Angeles Angels,Pitcher
0,137140,Russell Branyan,108,Los Angeles Angels,Infielder
0,123414,Rusty Torres,108,Los Angeles Angels,Outfielder
0,666922,Ryan Aguilar,108,Los Angeles Angels,Outfielder
0,518489,Ryan Brasier,108,Los Angeles Angels,Pitcher
0,488748,Ryan Buchter,108,Los Angeles Angels,Pitcher
0,452150,Ryan Budde,108,Los Angeles Angels,Catcher
0,115406,Ryan Hancock,108,Los Angeles Angels,Pitcher
0,474249,Ryan Jackson,108,Los Angeles Angels,Infielder
0,407798,Ryan Langerhans,108,Los Angeles Angels,Outfielder
0,458919,Ryan Mattheus,108,Los Angeles Angels,Pitcher
0,572114,Ryan Schimpf,108,Los Angeles Angels,Infielder
0,572193,Ryan Tepera,108,Los Angeles Angels,Pitcher
0,113653,Ryne Duren,108,Los Angeles Angels,Pitcher
0,114031,Sal Fasano,108,Los Angeles Angels,Catcher
0,518693,Sam Freeman,108,Los Angeles Angels,Pitcher
0,572125,Sam Selman,108,Los Angeles Angels,Pitcher
0,113821,Sammy Ellis,108,Los Angeles Angels,Pitcher
0,110185,Sandy Alomar Sr.,108,Los Angeles Angels,Infielder
0,276912,Scot Shields,108,Los Angeles Angels,Pitcher
0,110438,Scott Bailes,108,Los Angeles Angels,Pitcher
0,502161,Scott Cousins,108,Los Angeles Angels,Outfielder
0,275933,Scott Downs,108,Los Angeles Angels,Pitcher
0,430949,Scott Dunn,108,Los Angeles Angels,Pitcher
0,116845,Scott Karl,108,Los Angeles Angels,Pitcher
0,431148,Scott Kazmir,108,Los Angeles Angels,Pitcher
0,117743,Scott Lewis,108,Los Angeles Angels,Pitcher
0,121678,Scott Sanderson,108,Los Angeles Angels,Pitcher
0,594988,Scott Schebler,108,Los Angeles Angels,Outfielder
0,150011,Scott Schoeneweis,108,Los Angeles Angels,Pitcher
0,122596,Scott Spiezio,108,Los Angeles Angels,Infielder
0,430634,Sean Burnett,108,Los Angeles Angels,Pitcher
0,457711,Sean O'Sullivan,108,Los Angeles Angels,Pitcher
0,446481,Sean Rodriguez,108,Los Angeles Angels,Infielder
0,150003,Seth Etherton,108,Los Angeles Angels,Pitcher
0,124339,Shad Williams,108,Los Angeles Angels,Pitcher
0,115370,Shane Halter,108,Los Angeles Angels,Infielder
0,400076,Shane Loux,108,Los Angeles Angels,Pitcher
0,453203,Shane Robinson,108,Los Angeles Angels,Outfielder
0,425664,Shane Victorino,108,Los Angeles Angels,Outfielder
0,110025,Shawn Abner,108,Los Angeles Angels,Outfielder
0,111250,Shawn Boskie,108,Los Angeles Angels,Pitcher
0,502523,Shawn O'Malley,108,Los Angeles Angels,Outfielder
0,279564,Shawn Wooten,108,Los Angeles Angels,Infielder
0,150167,Shea Hillenbrand,108,Los Angeles Angels,Hitter
0,112668,Sherman Corbett,108,Los Angeles Angels,Pitcher
0,582473,Sherman Johnson,108,Los Angeles Angels,Infielder
0,115586,Shigetoshi Hasegawa,108,Los Angeles Angels,Pitcher
0,660271,Shohei Ohtani,108,Los Angeles Angels,Two-Way Player
0,119249,Sid Monge,108,Los Angeles Angels,Pitcher
0,117858,Skip Lockwood,108,Los Angeles Angels,Pitcher
0,120138,Spike Owen,108,Los Angeles Angels,Infielder
0,110434,Stan Bahnsen,108,Los Angeles Angels,Pitcher
0,112402,Stan Cliburn,108,Los Angeles Angels,Catcher
0,116506,Stan Javier,108,Los Angeles Angels,Outfielder
0,110550,Steve Barber,108,Los Angeles Angels,Pitcher
0,110995,Steve Bilko,108,Los Angeles Angels,Infielder
0,111087,Steve Blateric,108,Los Angeles Angels,Pitcher
0,111592,Steve Brown,108,Los Angeles Angels,Pitcher
0,518553,Steve Cishek,108,Los Angeles Angels,Pitcher
0,113189,Steve Decker,108,Los Angeles Angels,Catcher
0,113644,Steve Dunning,108,Los Angeles Angels,Pitcher
0,113732,Steve Eddy,108,Los Angeles Angels,Pitcher
0,114135,Steve Finley,108,Los Angeles Angels,Outfielder
0,114428,Steve Frey,108,Los Angeles Angels,Pitcher
0,544993,Steve Geltz,108,Los Angeles Angels,Pitcher
0,279561,Steve Green,108,Los Angeles Angels,Pitcher
0,116872,Steve Kealey,108,Los Angeles Angels,Pitcher
0,117969,Steve Lubratich,108,Los Angeles Angels,Infielder
0,119179,Steve Mintz,108,Los Angeles Angels,Pitcher
0,121071,Steve Renko,108,Los Angeles Angels,Pitcher
0,122562,Steve Sparks,108,Los Angeles Angels,Pitcher
0,621453,Steven Duggar,108,Los Angeles Angels,Outfielder
0,112403,Stu Cliburn,108,Los Angeles Angels,Pitcher
0,119906,Syd O'Brien,108,Los Angeles Angels,Infielder
0,111647,T.R. Bryden,108,Los Angeles Angels,Pitcher
0,124414,Tack Wilson,108,Los Angeles Angels,Outfielder
0,518566,Taylor Cole,108,Los Angeles Angels,Pitcher
0,605227,Taylor Featherston,108,Los Angeles Angels,Infielder
0,621493,Taylor Ward,108,Los Angeles Angels,Outfielder
0,111311,Ted Bowsfield,108,Los Angeles Angels,Pitcher
0,117172,Ted Kluszewski,108,Los Angeles Angels,Infielder
0,112344,Terry Clark,108,Los Angeles Angels,Pitcher
0,112765,Terry Cox,108,Los Angeles Angels,Pitcher
0,458000,Terry Evans,108,Los Angeles Angels,Outfielder
0,114317,Terry Forster,108,Los Angeles Angels,Pitcher
0,116309,Terry Humphrey,108,Los Angeles Angels,Catcher
0,124377,Terry Wilshusen,108,Los Angeles Angels,Pitcher
0,112401,Tex Clevenger,108,Los Angeles Angels,Pitcher
0,111251,Thad Bosley,108,Los Angeles Angels,Outfielder
0,110809,Tim Belcher,108,Los Angeles Angels,Pitcher
0,114286,Tim Foli,108,Los Angeles Angels,Infielder
0,114320,Tim Fortugno,108,Los Angeles Angels,Pitcher
0,453311,Tim Lincecum,108,Los Angeles Angels,Pitcher
0,119831,Tim Nordbrook,108,Los Angeles Angels,Infielder
0,121640,Tim Salmon,108,Los Angeles Angels,Hitter
0,123568,Tim Unroe,108,Los Angeles Angels,Outfielder
0,123865,Tim Wallach,108,Los Angeles Angels,Infielder
0,111241,Toby Borland,108,Los Angeles Angels,Pitcher
0,112907,Todd Cruz,108,Los Angeles Angels,Infielder
0,592239,Todd Cunningham,108,Los Angeles Angels,Outfielder
0,114150,Todd Fischer,108,Los Angeles Angels,Pitcher
0,114458,Todd Frohwirth,108,Los Angeles Angels,Pitcher
0,115103,Todd Greene,108,Los Angeles Angels,Catcher
0,111352,Tom Bradley,108,Los Angeles Angels,Pitcher
0,111629,Tom Brunansky,108,Los Angeles Angels,Outfielder
0,111706,Tom Burgess,108,Los Angeles Angels,Infielder
0,111707,Tom Burgmeier,108,Los Angeles Angels,Pitcher
0,113456,Tom Donohue,108,Los Angeles Angels,Catcher
0,113610,Tom Dukes,108,Los Angeles Angels,Pitcher
0,113771,Tom Egan,108,Los Angeles Angels,Catcher
0,408054,Tom Gregorio,108,Los Angeles Angels,Catcher
0,115146,Tom Griffin,108,Los Angeles Angels,Pitcher
0,118610,Tom McCraw,108,Los Angeles Angels,Infielder
0,119377,Tom Morgan,108,Los Angeles Angels,Pitcher
0,119572,Tom Murphy,108,Los Angeles Angels,Pitcher
0,121706,Tom Satriano,108,Los Angeles Angels,Infielder
0,122235,Tom Silverio,108,Los Angeles Angels,Outfielder
0,123840,Tom Walker,108,Los Angeles Angels,Pitcher
0,121115,Tommie Reynolds,108,Los Angeles Angels,Outfielder
0,113112,Tommy Davis,108,Los Angeles Angels,Hitter
0,474494,Tommy Field,108,Los Angeles Angels,Infielder
0,462102,Tommy Hanson,108,Los Angeles Angels,Pitcher
0,115495,Tommy Harper,108,Los Angeles Angels,Hitter
0,116550,Tommy John,108,Los Angeles Angels,Pitcher
0,600303,Tommy La Stella,108,Los Angeles Angels,Infielder
0,408209,Tommy Murphy,108,Los Angeles Angels,Outfielder
0,110318,Tony Armas,108,Los Angeles Angels,Outfielder
0,542999,Tony Campana,108,Los Angeles Angels,Outfielder
0,112557,Tony Conigliaro,108,Los Angeles Angels,Outfielder
0,114925,Tony Gonzalez,108,Los Angeles Angels,Outfielder
0,118091,Tony Mack,108,Los Angeles Angels,Pitcher
0,120522,Tony Phillips,108,Los Angeles Angels,Outfielder
0,122523,Tony Solaita,108,Los Angeles Angels,Infielder
0,453265,Tony Watson,108,Los Angeles Angels,Pitcher
0,117950,Torey Lovullo,108,Los Angeles Angels,Infielder
0,116338,Torii Hunter,108,Los Angeles Angels,Outfielder
0,657053,Touki Toussaint,108,Los Angeles Angels,Pitcher
0,227495,Trent Durrington,108,Los Angeles Angels,Infielder
0,457707,Trevor Bell,108,Los Angeles Angels,Pitcher
0,502239,Trevor Cahill,108,Los Angeles Angels,Pitcher
0,641627,Trevor Gott,108,Los Angeles Angels,Pitcher
0,124427,Trevor Wilson,108,Los Angeles Angels,Pitcher
0,136267,Troy Glaus,108,Los Angeles Angels,Infielder
0,120401,Troy Percival,108,Los Angeles Angels,Pitcher
0,644428,Troy Scribner,108,Los Angeles Angels,Pitcher
0,656353,Tucker Davidson,108,Los Angeles Angels,Pitcher
0,621142,Ty Buttrey,108,Los Angeles Angels,Pitcher
0,123628,Ty Van Burkleo,108,Los Angeles Angels,Infielder
0,542881,Tyler Anderson,108,Los Angeles Angels,Pitcher
0,543022,Tyler Chatwood,108,Los Angeles Angels,Pitcher
0,572140,Tyler Skaggs,108,Los Angeles Angels,Pitcher
0,642180,Tyler Wade,108,Los Angeles Angels,Infielder
0,117992,Urbano Lugo,108,Los Angeles Angels,Pitcher
0,120590,Vada Pinson,108,Los Angeles Angels,Outfielder
0,117941,Vance Lovelace,108,Los Angeles Angels,Pitcher
0,114689,Vern Geishert,108,Los Angeles Angels,Pitcher
0,121548,Vern Ruhle,108,Los Angeles Angels,Pitcher
0,150484,Vernon Wells,108,Los Angeles Angels,Outfielder
0,113077,Vic Davalillo,108,Los Angeles Angels,Outfielder
0,120730,Vic Power,108,Los Angeles Angels,Infielder
0,502260,Vinnie Pestano,108,Los Angeles Angels,Pitcher
0,115223,Vladimir Guerrero,108,Los Angeles Angels,Hitter
0,115646,Von Hayes,108,Los Angeles Angels,Outfielder
0,453281,Wade LeBlanc,108,Los Angeles Angels,Pitcher
0,116780,Wally Joyner,108,Los Angeles Angels,Infielder
0,124507,Wally Wolf,108,Los Angeles Angels,Pitcher
0,112144,Wayne Causey,108,Los Angeles Angels,Infielder
0,122261,Wayne Simpson,108,Los Angeles Angels,Pitcher
0,449079,Wesley Wright,108,Los Angeles Angels,Pitcher
0,541600,Wilfredo Tovar,108,Los Angeles Angels,Infielder
0,605301,Williams Jerez,108,Los Angeles Angels,Pitcher
0,110094,Willie Aikens,108,Los Angeles Angels,Hitter
0,113146,Willie Davis,108,Los Angeles Angels,Outfielder
0,114390,Willie Fraser,108,Los Angeles Angels,Pitcher
0,119258,Willie Montanez,108,Los Angeles Angels,Infielder
0,122471,Willie Smith,108,Los Angeles Angels,Outfielder
0,113234,Wilson Delgado,108,Los Angeles Angels,Infielder
0,117839,Winston Llenas,108,Los Angeles Angels,Infielder
0,115723,Woodie Held,108,Los Angeles Angels,Outfielder
0,506648,Yoslan Herrera,108,Los Angeles Angels,Pitcher
0,488862,Yunel Escobar,108,Los Angeles Angels,Infielder
0,433589,Yusmeiro Petit,108,Los Angeles Angels,Pitcher
0,687263,Zach Neto,108,Los Angeles Angels,Infielder
0,400124,Zach Sorensen,108,Los Angeles Angels,Infielder
0,446359,Zack Cozart,108,Los Angeles Angels,Infielder
0,425844,Zack Greinke,108,Los Angeles Angels,Pitcher
0,592848,Zack Weiss,108,Los Angeles Angels,Pitcher
0,572041,AJ Pollock,136,Seattle Mariners,Hitter
0,667465,Aaron Fletcher,136,Seattle Mariners,Pitcher
0,421685,Aaron Harang,136,Seattle Mariners,Pitcher
0,444836,Aaron Laffey,136,Seattle Mariners,Pitcher
0,425475,Aaron Looper,136,Seattle Mariners,Pitcher
0,150125,Aaron Scheffer,136,Seattle Mariners,Pitcher
0,121986,Aaron Sele,136,Seattle Mariners,Pitcher
0,407818,Aaron Taylor,136,Seattle Mariners,Pitcher
0,501659,Abraham Almonte,136,Seattle Mariners,Outfielder
0,647351,Abraham Toro,136,Seattle Mariners,Infielder
0,624428,Adam Frazier,136,Seattle Mariners,Infielder
0,430945,Adam Jones,136,Seattle Mariners,Outfielder
0,150456,Adam Kennedy,136,Seattle Mariners,Infielder
0,452252,Adam Lind,136,Seattle Mariners,Infielder
0,446192,Adam Moore,136,Seattle Mariners,Catcher
0,476589,Adam Warren,136,Seattle Mariners,Pitcher
0,134181,Adrian Beltre,136,Seattle Mariners,Infielder
0,592716,Adrian Sampson,136,Seattle Mariners,Pitcher
0,112175,Al Chambers,136,Seattle Mariners,Hitter
0,112750,Al Cowens,136,Seattle Mariners,Outfielder
0,118329,Al Martin,136,Seattle Mariners,Outfielder
0,517008,Alex Colome,136,Seattle Mariners,Pitcher
0,113324,Alex Diaz,136,Seattle Mariners,Outfielder
0,499926,Alex Liddi,136,Seattle Mariners,Infielder
0,121347,Alex Rodriguez,136,Seattle Mariners,Infielder
0,123982,Allen Watson,136,Seattle Mariners,Pitcher
0,120710,Alonzo Powell,136,Seattle Mariners,Outfielder
0,113904,Alvaro Espinoza,136,Seattle Mariners,Infielder
0,113096,Alvin Davis,136,Seattle Mariners,Infielder
0,662253,Andres Munoz,136,Seattle Mariners,Pitcher
0,452027,Andrew Albers,136,Seattle Mariners,Pitcher
0,595284,Andrew Knapp,136,Seattle Mariners,Catcher
0,117929,Andrew Lorraine,136,Seattle Mariners,Pitcher
0,621058,Andrew Moore,136,Seattle Mariners,Pitcher
0,461865,Andrew Romine,136,Seattle Mariners,Infielder
0,110854,Andy Benes,136,Seattle Mariners,Pitcher
0,122109,Andy Sheets,136,Seattle Mariners,Infielder
